,time,open,high,low,close,tick_volume,spread,real_volume,ema_7,ema_21,ema_89,ema_200,time_sin,time_cos,price_diff,trendline_7,trendline_21,trendline_89,trendline_200,trend_7,trend_21,trend_89,trend_200,close_minus_trendline_7,close_minus_trendline_21,close_minus_trendline_89,close_minus_trendline_200,close_minus_ema7,close_minus_ema21,close_minus_ema89,close_minus_ema200
2260,2013-08-23,98.76,99.147,98.389,98.671,46715,1,0,98.05224460253787,98.04737876625924,97.83776032648228,94.33213018865536,0.0,1.0,-0.08899999999999864,98.5598571428571,97.65458874458875,97.95076853932585,103.13289746268653,1,1,-1,-1,0.11114285714290872,1.0164112554112563,0.7202314606741567,-4.461897462686522,0.618755397462138,0.6236212337407636,0.8332396735177241,4.338869811344651
2261,2013-08-26,98.611,98.842,98.268,98.434,34346,1,0,98.14768345190339,98.08252615114476,97.8510100970049,94.37294481364387,0.0,1.0,-0.23700000000000898,98.67653571428566,97.80716017316017,97.93299250936332,103.08568641791044,1,1,-1,-1,-0.24253571428566545,0.6268398268398272,0.501007490636681,-4.65168641791044,0.28631654809660745,0.35147384885523536,0.5829899029950951,4.061055186356128
2262,2013-08-27,98.447,98.53,96.985,97.033,54713,1,0,97.86901258892755,97.98711468285887,97.83283209484924,94.3994130244534,0.0,1.0,-1.4009999999999962,98.08867857142857,97.67910389610387,97.85726591760303,103.00823835820896,-1,-1,-1,-1,-1.0556785714285724,-0.6461038961038668,-0.8242659176030287,-5.975238358208955,-0.8360125889275452,-0.9541146828588722,-0.7998320948492363,2.6335869755466064
2263,2013-08-28,97.034,97.837,96.817,97.705,49285,1,0,97.82800944169566,97.96146789350806,97.82999138163036,94.4323044371454,0.0,1.0,0.671999999999997,97.89367857142857,97.69332467532469,97.80854232209738,102.94541492537313,-1,1,-1,-1,-0.18867857142856792,0.011675324675309184,-0.10354232209738257,-5.2404149253731305,-0.12300944169565753,-0.2564678935080593,-0.12499138163036605,3.2726955628545937
2264,2013-08-29,97.705,98.52,97.448,98.331,48172,1,0,97.95375708127175,97.99506172137096,97.84112490648303,94.47109742782058,0.0,1.0,0.6260000000000048,97.89146428571429,97.8005974025974,97.75896479400748,102.90101686567165,-1,1,-1,-1,0.4395357142857108,0.530402597402599,0.5720352059925204,-4.570016865671647,0.3772429187282569,0.3359382786290439,0.48987509351697156,3.859902572179422
2265,2013-08-30,98.331,98.476,97.884,98.116,44959,1,0,97.9943178109538,98.00605611033723,97.84723324189451,94.50736511510596,0.0,1.0,-0.2150000000000034,97.79203571428569,98.02437662337663,97.69590561797754,102.84922149253728,-1,1,-1,-1,0.323964285714311,0.0916233766233745,0.4200943820224552,-4.733221492537282,0.12168218904619721,0.10994388966277313,0.26876675810548534,3.6086348848940446
2266,2013-09-02,98.321,99.428,98.274,99.368,36803,1,0,98.33773835821535,98.12986919121566,97.8810280587413,94.55572964132381,0.0,1.0,1.2519999999999953,98.5318214285714,98.43319047619048,97.67783071161053,102.81929044776115,1,1,-1,-1,0.8361785714285901,0.9348095238095198,1.6901692883894697,-3.451290447761153,1.030261641784648,1.2381308087843337,1.4869719412587017,4.812270358676187
2267,2013-09-03,99.368,99.86,99.169,99.558,47273,1,0,98.64280376866151,98.25969926474151,97.91829410188038,94.6055034757385,0.0,1.0,0.19000000000001194,99.26925,98.80619480519479,97.66450711610483,102.78726567164173,1,1,-1,-1,0.2887500000000074,0.7518051948052147,1.8934928838951777,-3.229265671641727,0.9151962313384985,1.2983007352584934,1.6397058981196295,4.952496524261505
2268,2013-09-04,99.562,99.813,99.328,99.755,41774,1,0,98.92085282649613,98.39563569521955,97.95910978850526,94.65674224712419,0.0,1.0,0.19699999999998852,99.93539285714283,99.15157142857143,97.67229962546818,102.75692805970148,1,1,1,-1,-0.18039285714283437,0.6034285714285659,2.082700374531811,-3.001928059701484,0.8341471735038652,1.359364304780442,1.7958902114947364,5.09825775287581
2269,2013-09-05,99.755,100.194,99.567,100.169,45602,1,0,99.2328896198721,98.55685063201777,98.0082184598718,94.7115905829737,0.0,1.0,0.4140000000000015,100.25192857142855,99.41134199134198,97.72044719101125,102.73207164179101,1,1,1,-1,-0.08292857142855325,0.7576580086580122,2.448552808988751,-2.563071641791012,0.9361103801279,1.6121493679822265,2.1607815401281982,5.457409417026298
2270,2013-09-06,100.167,100.224,98.541,99.094,42421,1,0,99.19816721490407,98.60568239274343,98.03234693854132,94.75519664682471,0.0,1.0,-1.0750000000000028,99.92535714285708,99.45299999999999,97.72855880149814,102.68360537313431,-1,1,1,-1,-0.8313571428570867,-0.35899999999999466,1.3654411985018555,-3.5896053731343187,-0.10416721490408065,0.4883176072565618,1.0616530614586708,4.33880335317528
2271,2013-09-09,99.78,100.106,99.335,99.612,41529,1,0,99.30162541117807,98.69716581158494,98.06745033990707,94.80352304834885,0.0,1.0,0.5180000000000007,99.86932142857138,99.51758008658005,97.75146966292134,102.64635835820894,-1,1,1,-1,-0.2573214285713874,0.09441991341994083,1.8605303370786572,-3.034358358208948,0.31037458882192936,0.9148341884150568,1.544549660092926,4.808476951651144
2272,2013-09-10,99.613,100.466,99.478,100.383,44292,1,0,99.57196905838354,98.85042346507721,98.11890699902024,94.85904023194738,0.0,1.0,0.7710000000000008,99.97257142857141,99.75835497835494,97.80751760299626,102.61892731343279,1,1,1,-1,0.41042857142858225,0.6246450216450512,2.5754823970037393,-2.2359273134327964,0.8110309416164512,1.5325765349227822,2.2640930009797557,5.52395976805262
2273,2013-09-11,100.384,100.608,99.794,99.972,43953,1,0,99.67197679378765,98.952384968252,98.16008684348645,94.90991545352004,0.0,1.0,-0.41100000000000136,99.99982142857141,99.99261038961035,97.8823438202247,102.57775985074629,1,1,1,-1,-0.02782142857141423,-0.02061038961035422,2.0896561797752895,-2.6057598507462956,0.30002320621234446,1.019615031747989,1.8119131565135405,5.0620845464799515
2274,2013-09-12,99.966,99.984,99.011,99.489,44704,1,0,99.62623259534075,99.00116815295637,98.18961824696453,94.95547848383328,0.0,1.0,-0.4829999999999899,99.79239285714281,100.0971212121212,97.95780224719103,102.5295753731343,-1,1,1,-1,-0.3033928571428106,-0.6081212121211905,1.5311977528089784,-3.0405753731343026,-0.13723259534074828,0.4878318470436369,1.299381753035476,4.533521516166729
2275,2013-09-13,99.487,99.975,99.192,99.361,39321,1,0,99.55992444650556,99.03388013905125,98.21564895258754,94.99931451882,0.0,1.0,-0.1280000000000001,99.58921428571426,100.08947186147186,98.03306441947566,102.47620164179098,-1,-1,1,-1,-0.22821428571425884,-0.7284718614718599,1.3279355805243398,-3.115201641790975,-0.19892444650555774,0.32711986094875556,1.1453510474124613,4.361685481180004
2276,2013-09-16,98.832,99.182,98.644,99.088,33353,1,0,99.44194333487917,99.03880012641022,98.23503453141893,95.0399979564437,0.0,1.0,-0.27300000000001035,99.41978571428571,100.02962337662335,98.10936329588014,102.41560791044775,-1,-1,1,-1,-0.331785714285715,-0.9416233766233546,0.9786367041198503,-3.327607910447753,-0.35394333487917606,0.04919987358977096,0.8529654685810613,4.048002043556295
2277,2013-09-17,99.088,99.381,99.005,99.121,33748,1,0,99.36170750115937,99.0462728421911,98.25472265294295,95.08060494195172,0.0,1.0,0.03300000000000125,99.07435714285715,99.96480519480517,98.18923071161053,102.35182014925371,-1,-1,1,-1,0.04664285714284233,-0.8438051948051708,0.9317692883894608,-3.2308201492537165,-0.24070750115937756,0.07472715780889416,0.86627734705705,4.040395058048276
2278,2013-09-18,99.128,99.335,97.763,98.159,41458,1,0,99.06103062586953,98.96561167471918,98.25259548287755,95.11123573854921,0.0,1.0,-0.9619999999999891,98.42739285714288,99.68014285714283,98.22823220973783,102.2683514925373,-1,-1,1,-1,-0.26839285714287087,-1.52114285714282,-0.06923220973781952,-4.1093514925373,-0.9020306258695285,-0.8066116747191785,-0.09359548287754649,3.0477642614507943
2279,2013-09-19,98.149,99.615,97.986,99.405,48758,1,0,99.14702296940214,99.00555606792652,98.27820447214694,95.15395976105123,0.0,1.0,1.2459999999999951,98.73489285714287,99.64293939393939,98.34682696629213,102.21375462686566,1,-1,1,-1,0.6701071428571339,-0.237939393939385,1.0581730337078739,-2.808754626865664,0.25797703059785704,0.3994439320734813,1.1267955278530621,4.251040238948775
2280,2013-09-20,99.404,99.667,99.174,99.284,36159,1,0,99.1812672270516,99.03086915266047,98.300555483877,95.19505468880197,0.0,1.0,-0.12099999999999511,98.97357142857142,99.66290476190476,98.44218127340825,102.15867417910447,1,1,1,-1,0.31042857142858793,-0.3789047619047494,0.8418187265917538,-2.87467417910446,0.1027327729484,0.25313084733953417,0.9834445161230008,4.088945311198032
2281,2013-09-23,99.272,99.357,98.648,98.794,30760,1,0,99.0844504202887,99.00933559332769,98.31152091756863,95.23086508990843,0.0,1.0,-0.4900000000000091,98.92046428571426,99.58061904761904,98.52365692883895,102.09038805970144,-1,-1,1,-1,-0.12646428571426327,-0.7866190476190411,0.27034307116105083,-3.2963880597014423,-0.2904504202887068,-0.21533559332769414,0.48247908243136806,3.563134910091563
2282,2013-09-24,98.803,99.174,98.474,98.731,37383,1,0,98.99608781521653,98.98403235757063,98.32084267495598,95.26569230294417,0.0,1.0,-0.06300000000000239,98.87599999999998,99.46298268398266,98.61899176029964,102.02228865671641,-1,-1,1,-1,-0.1449999999999818,-0.7319826839826646,0.11200823970035856,-3.291288656716418,-0.2650878152165319,-0.2530323575706319,0.41015732504401115,3.4653076970558203
2283,2013-09-25,98.731,98.813,98.384,98.438,34923,1,0,98.85656586141239,98.93439305233694,98.32344617106807,95.29725755366115,0.0,1.0,-0.29299999999999216,98.68499999999999,99.15605627705628,98.67915955056179,101.95009522388058,-1,-1,1,-1,-0.24699999999998568,-0.7180562770562773,-0.24115955056178962,-3.5120952238805785,-0.4185658614123895,-0.4963930523369413,0.11455382893193189,3.140742446338848
2284,2013-09-26,98.439,99.133,98.267,98.971,41529,1,0,98.8851743960593,98.93772095666995,98.33783625615544,95.33381220486852,0.0,1.0,0.5330000000000013,98.82053571428568,98.98948484848486,98.74911310861421,101.88461701492534,1,-1,1,-1,0.15046428571432102,-0.018484848484860095,0.2218868913857932,-2.913617014925336,0.08582560394070526,0.03327904333005449,0.6331637438445625,3.6371877951314815
2285,2013-09-27,98.977,99.038,98.094,98.22,37002,1,0,98.71888079704448,98.87247359697267,98.33521767268532,95.36253049138725,0.0,1.0,-0.7510000000000048,98.3486071428571,98.73279653679656,98.78347415730336,101.80451000000002,-1,-1,1,-1,-0.12860714285710628,-0.5127965367965572,-0.5634741573033608,-3.584510000000023,-0.4988807970444782,-0.6524735969726692,-0.11521767268531846,2.857469508612752
2286,2013-09-30,97.79,98.46,97.499,98.24,45007,1,0,98.59916059778337,98.81497599724788,98.33310172440342,95.39116202878638,0.0,1.0,0.01999999999999602,98.23542857142856,98.46062337662336,98.84779850187269,101.72165850746264,-1,-1,1,-1,0.004571428571438219,-0.22062337662336517,-0.6077985018726935,-3.4816585074626403,-0.3591605977833723,-0.5749759972478898,-0.09310172440342512,2.8488379712136123
2287,2013-10-01,98.245,98.726,97.656,98.027,47322,1,0,98.45612044833753,98.7433418156799,98.32629946386112,95.41738927228106,0.0,1.0,-0.21299999999999386,98.1136071428571,98.2682727272727,98.88013258426965,101.63786835820892,-1,-1,1,-1,-0.08660714285710469,-0.2412727272727011,-0.8531325842696447,-3.6108683582089185,-0.42912044833752816,-0.7163418156798969,-0.29929946386111794,2.6096107277189446
2288,2013-10-02,98.03,98.084,97.147,97.387,45882,1,0,98.18884033625315,98.62003801425445,98.30542614244197,95.43698738897477,0.0,1.0,-0.6400000000000006,97.6893214285714,97.99783982683982,98.87830486891384,101.5465253731343,-1,-1,-1,-1,-0.3023214285714033,-0.6108398268398219,-1.4913048689138435,-4.159525373134301,-0.8018403362531501,-1.233038014254447,-0.9184261424419731,1.9500126110252296
2289,2013-10-03,97.387,97.87,96.931,97.226,45662,1,0,97.94813025218986,98.49330728568586,98.28143889483215,95.45478850948248,0.0,1.0,-0.16100000000000136,97.32303571428571,97.7457878787879,98.86440973782771,101.45816999999998,-1,-1,-1,-1,-0.09703571428570967,-0.5197878787878949,-1.6384097378277147,-4.232169999999982,-0.7221302521898565,-1.2673072856858596,-1.0554388948321503,1.7712114905175156
2290,2013-10-04,97.227,97.482,96.952,97.457,41752,1,0,97.82534768914239,98.39909753244169,98.26311803050254,95.4747110118757,0.0,1.0,0.23099999999999454,97.14153571428571,97.60700865800865,98.84087865168543,101.36860656716418,-1,-1,-1,-1,0.31546428571428464,-0.1500086580086588,-1.3838786516854356,-3.911606567164185,-0.36834768914239646,-0.9420975324416929,-0.8061180305025459,1.9822889881242958
2291,2013-10-07,97.288,97.328,96.567,96.689,42304,1,0,97.5412607668568,98.24363412040154,98.2281376298247,95.48679348936948,0.0,1.0,-0.7680000000000007,96.86085714285714,97.26475757575754,98.79848913857681,101.26951761194024,-1,-1,-1,-1,-0.17185714285714937,-0.5757575757575495,-2.1094891385768193,-4.580517611940252,-0.8522607668568014,-1.5546341204015448,-1.5391376298247081,1.2022065106305178
2292,2013-10-08,96.7,97.249,96.598,96.881,42866,1,0,97.37619557514259,98.11975829127412,98.19820123805081,95.50066619096779,0.0,1.0,0.19200000000000728,96.69924999999996,97.03715151515152,98.74683146067414,101.17428567164173,-1,-1,-1,-1,0.1817500000000365,-0.15615151515152093,-1.8658314606741442,-4.293285671641726,-0.4951955751425885,-1.2387582912741237,-1.3172012380508136,1.3803338090322086
2293,2013-10-09,96.882,97.641,96.826,97.369,43263,1,0,97.37439668135696,98.05150753752193,98.1797745438719,95.51925657712732,0.0,1.0,0.48799999999999955,96.91339285714282,97.00505627705625,98.66940374531838,101.09282104477606,1,-1,-1,-1,0.4556071428571755,0.3639437229437448,-1.300403745318377,-3.7238210447760594,-0.0053966813569559235,-0.6825075375219285,-0.8107745438719007,1.8497434228726775
2294,2013-10-10,97.367,98.327,97.353,98.281,42887,1,0,97.60104751101771,98.0723704886563,98.18202399845252,95.54673661118576,0.0,1.0,0.9120000000000061,97.58342857142854,97.13483116883116,98.64476479400747,101.0290310447761,1,1,-1,-1,0.6975714285714645,1.1461688311688505,-0.36376479400746575,-2.7480310447760985,0.6799524889822948,0.20862951134370178,0.09897600154748432,2.7342633888142416
2295,2013-10-11,98.281,98.594,97.921,98.556,40724,1,0,97.83978563326328,98.11633680786936,98.19033457626469,95.57667953047745,0.0,1.0,0.2749999999999915,98.1710714285714,97.28937662337663,98.6591797752809,100.9761705970149,1,1,1,-1,0.3849285714286026,1.2666233766233717,-0.10317977528090694,-2.420170597014902,0.7162143667367218,0.439663192130638,0.3656654237353081,2.9793204695225484
2296,2013-10-14,98.233,98.688,98.095,98.65,23382,1,0,98.04233922494745,98.1648516435176,98.2005493634588,95.60725983365678,0.0,1.0,0.0940000000000083,98.63110714285712,97.46053246753247,98.61625767790261,100.91678149253724,1,1,-1,-1,0.018892857142887465,1.189467532467532,0.03374232209739603,-2.266781492537234,0.6076607750525511,0.48514835648241217,0.44945063654120077,3.042740166343222
2297,2013-10-15,98.648,98.702,97.994,98.21,39508,1,0,98.08425441871059,98.16895603956144,98.20075937760416,95.6331577457597,0.0,1.0,-0.44000000000001194,98.80028571428569,97.53682683982684,98.55182397003746,100.84083731343277,1,1,-1,-1,-0.5902857142856988,0.6731731601731497,-0.341823970037467,-2.630837313432778,0.12574558128940794,0.04104396043855729,0.00924062239583634,2.5768422542402902
2298,2013-10-16,98.215,98.969,98.133,98.787,42106,1,0,98.25994081403294,98.22514185414676,98.21378694699074,95.66453926072727,0.0,1.0,0.5770000000000124,98.93724999999998,97.73007792207795,98.49672434456932,100.7865801492537,1,1,-1,-1,-0.15024999999997135,1.056922077922053,0.29027565543069045,-1.9995801492536884,0.5270591859670617,0.5618581458532503,0.573213053009269,3.1224607392727393
2299,2013-10-17,98.788,99.003,97.739,97.897,43381,1,0,98.16920561052471,98.19531077649705,98.20674723705761,95.68675280042153,0.0,1.0,-0.8900000000000006,98.49107142857139,97.67808225108227,98.3703550561798,100.72194089552237,-1,-1,-1,-1,-0.5940714285713824,0.21891774891773252,-0.47335505617979834,-2.82494089552236,-0.2722056105247077,-0.29831077649704696,-0.3097472370576071,2.2102471995784754
2300,2013-10-18,97.897,98.156,97.557,97.734,31118,1,0,98.06040420789353,98.15337343317914,98.19624174290078,95.70712341932281,0.0,1.0,-0.16300000000001091,97.9997857142857,97.7192251082251,98.2477243445693,100.65525656716413,-1,1,-1,-1,-0.2657857142856983,0.01477489177489133,-0.5137243445693116,-2.9212565671641357,-0.32640420789353186,-0.4193734331791461,-0.4622417429007868,2.0268765806771825
2301,2013-10-21,97.951,98.24,97.833,98.175,25129,1,0,98.08905315592015,98.1553394847083,98.19576970416965,95.7316794052002,0.0,1.0,0.4410000000000025,97.93471428571426,97.84881818181816,98.15858052434459,100.59904910447761,-1,1,-1,-1,0.24028571428573287,0.326181818181837,0.01641947565541102,-2.424049104477618,0.08594684407984232,0.019660515291690217,-0.02076970416965196,2.4433205947998005
2302,2013-10-22,98.177,98.482,97.872,98.107,27685,1,0,98.09353986694012,98.15094498609845,98.19379704407699,95.75531443599422,0.0,1.0,-0.06799999999999784,97.92799999999997,97.93407792207793,98.08432659176027,100.53362343283578,-1,1,-1,-1,0.17900000000003047,0.17292207792206682,0.022673408239725745,-2.4266234328357825,0.013460133059879809,-0.04394498609845243,-0.08679704407698807,2.351685564005777
2303,2013-10-23,98.109,98.193,97.158,97.326,35300,1,0,97.9016549002051,98.07594998736222,98.17451266531972,95.77094314807388,0.0,1.0,-0.7810000000000059,97.63364285714285,97.8836406926407,97.99731460674158,100.44879805970146,-1,-1,-1,-1,-0.3076428571428522,-0.5576406926407032,-0.6713146067415892,-3.1227980597014664,-0.5756549002051088,-0.7499499873622284,-0.8485126653197312,1.5550568519261105
2304,2013-10-24,97.326,97.617,97.175,97.323,30720,1,0,97.75699117515381,98.00749998851111,98.15559016164595,95.78638649983435,0.0,1.0,-0.0030000000000001137,97.3540357142857,97.823012987013,97.92292434456932,100.37645597014922,-1,-1,-1,-1,-0.031035714285707172,-0.5000129870130081,-0.599924344569331,-3.05345597014923,-0.433991175153821,-0.6844999885111207,-0.8325901616459532,1.5366135001656431
2305,2013-10-25,97.328,97.49,96.944,97.408,30902,1,0,97.66974338136536,97.95299998955556,98.1389770469427,95.80252195754744,0.0,1.0,0.08500000000000796,97.37378571428567,97.84271428571428,97.8490456928839,100.30600119402982,1,1,-1,-1,0.034214285714327275,-0.4347142857142785,-0.44104569288390394,-2.898001194029817,-0.26174338136536335,-0.5449999895555635,-0.7309770469426979,1.6054780424525603
